,run_id,time_step,opinion,out_belief,in_belief,group_type,tau,alpha,participation,listened_to
287,1,2,0.15991285289176327,0.6046033174470092,0.3955327583001327,treatment,0.2,0.5,0,extensive
288,1,2,0.26884597357354284,0.5035421522786288,0.29030068837384904,treatment,0.2,0.5,0,extensive
289,1,2,0.7476262994389569,0.49,0.7078762076025843,treatment,0.2,0.5,1,intensive
290,1,2,0.43873158734463025,0.929055189463303,0.2180897913899003,treatment,0.2,0.5,-1,none
291,1,2,0.4009128434234508,0.695746622660727,0.49,treatment,0.2,0.5,-1,none
292,1,2,0.4034930000825001,0.5000000000000002,0.49,treatment,0.2,0.5,0,extensive
293,1,2,0.4257492465315017,0.6266215517432003,0.49,treatment,0.2,0.5,0,extensive
294,1,2,0.6385342904505698,0.49,0.6181528586312504,treatment,0.2,0.5,1,extensive
295,1,2,0.4492933085369101,0.8145431469260211,0.2483360300093703,treatment,0.2,0.5,-1,none
296,1,2,0.6694883347367119,0.25159886732658165,0.6252539673880276,treatment,0.2,0.5,1,extensive
297,1,2,0.20254754496596686,0.6033789402316492,0.2921257025736248,treatment,0.2,0.5,0,intensive
298,1,2,0.5829533707275201,0.48999999999999994,0.5165090288303683,treatment,0.2,0.5,1,extensive
299,1,2,0.8024415195157509,0.2902815499638467,0.6044618098675589,treatment,0.2,0.5,1,extensive
300,1,3,0.48273455287150385,0.5609016590421554,0.48459613309368155,treatment,0.2,0.5,-1,none
301,1,3,0.24332314094858154,0.5007318685376008,0.49000000000000005,treatment,0.2,0.5,0,extensive
302,1,3,0.48267566978008136,0.6390045699588894,0.49,treatment,0.2,0.5,-1,none
303,1,3,0.37112195223137023,0.7424042667663258,0.4338142504205857,treatment,0.2,0.5,-1,none
304,1,3,0.2444975865896406,0.5003611277524375,0.3954804756185687,treatment,0.2,0.5,0,extensive
305,1,3,0.4682957090029541,0.604573798606912,0.38299471471243823,treatment,0.2,0.5,-1,none
306,1,3,0.7141880892177928,0.48999999999999994,0.7096533000850892,treatment,0.2,0.5,1,extensive
307,1,3,0.5323524280971669,0.14227712853339908,0.8040921073304232,treatment,0.2,0.5,-1,none
308,1,3,0.7237619168601097,0.395480530193181,0.5007261440699401,treatment,0.2,0.5,1,extensive
309,1,3,0.4829329791827015,0.539656438645623,0.31367040892603054,treatment,0.2,0.5,-1,none
310,1,3,0.6321781953238722,0.49,0.5007259697476454,treatment,0.2,0.5,1,extensive
311,1,3,0.4945774565560883,0.8574200665024608,0.49,treatment,0.2,0.5,-1,none
312,1,3,0.5695191687727583,0.232217825083454,0.8631044389036494,treatment,0.2,0.5,-1,none
313,1,3,0.547180762568163,0.49,0.5000323150572592,treatment,0.2,0.5,1,extensive
314,1,3,0.6095459713416159,0.49000000000000005,0.5007259917512381,treatment,0.2,0.5,1,extensive
315,1,3,0.5858446935950453,0.49000000000000005,0.50072611648595,treatment,0.2,0.5,1,extensive
316,1,3,0.43626605730834905,0.5000138895763565,0.49,treatment,0.2,0.5,0,extensive
317,1,3,0.9397349195337324,0.49,0.5007325271603364,treatment,0.2,0.5,1,extensive
318,1,3,0.19432622057023857,0.500024397856201,0.49000000000000005,treatment,0.2,0.5,0,extensive
319,1,3,0.990852831587435,0.49000000000000005,0.5003649313625929,treatment,0.2,0.5,1,extensive
320,1,3,0.7370361726573039,0.49,0.6045195034343215,treatment,0.2,0.5,1,extensive
321,1,3,0.6117257466680934,0.49,0.6045196973487231,treatment,0.2,0.5,1,extensive
322,1,3,0.5344170046441556,0.4357529213520714,0.7654449276513766,treatment,0.2,0.5,-1,none
323,1,3,0.34994936712718355,0.5,0.49,treatment,0.2,0.5,0,extensive
324,1,3,0.7449109959592378,0.49,0.5007259697476454,treatment,0.2,0.5,1,extensive
325,1,3,0.6599657978972979,0.49,0.5007261397621731,treatment,0.2,0.5,1,extensive
326,1,3,0.6344657837468913,0.49000000000000005,0.5000358432604476,treatment,0.2,0.5,1,extensive
327,1,3,0.5582388085556607,0.15812997695171072,0.5126776138165319,treatment,0.2,0.5,-1,none
328,1,3,0.9731453908868608,0.49,0.5007318292671608,treatment,0.2,0.5,1,extensive
329,1,3,0.7081629774310341,0.395480488997922,0.5007261840222395,treatment,0.2,0.5,1,extensive
330,1,3,0.6663640511238549,0.49,0.5007318180227446,treatment,0.2,0.5,1,extensive
331,1,3,0.35619852262724694,0.5003610743487534,0.49000000000000005,treatment,0.2,0.5,0,extensive
332,1,3,0.5248191836576341,0.16982508995155599,0.5,treatment,0.2,0.5,-1,none
333,1,3,0.5014760359152876,0.3560150363970901,0.5,treatment,0.2,0.5,-1,none
334,1,3,0.3304324584209912,0.5003611440697774,0.49,treatment,0.2,0.5,0,extensive
335,1,3,0.7708463974152427,0.49,0.5003649135883091,treatment,0.2,0.5,1,extensive
336,1,3,0.24142957142649724,0.5003611267732079,0.49,treatment,0.2,0.5,0,extensive
337,1,3,0.5814493252525211,0.49,0.5000170772965291,treatment,0.2,0.5,1,extensive
338,1,3,0.7056669586656648,0.49,0.6045196681224226,treatment,0.2,0.5,1,extensive
339,1,3,0.6822943519983078,0.49000000000000005,0.5004492151257975,treatment,0.2,0.5,1,extensive
340,1,3,0.3811309146941845,0.5003611265310787,0.48999999999999994,treatment,0.2,0.5,0,extensive
341,1,3,0.36035723033813694,0.7589967968431294,0.31709420865306454,treatment,0.2,0.5,-1,none
342,1,3,0.5017506064750311,0.2877512788002508,0.6932342866386102,treatment,0.2,0.5,-1,none
343,1,3,0.3636624564816261,0.500405152915697,0.49000000000000005,treatment,0.2,0.5,0,extensive
344,1,3,0.5051167085186591,0.12463822651463884,0.7115241094533254,treatment,0.2,0.5,-1,none
345,1,3,0.6068522029055112,0.49,0.5007260105995189,treatment,0.2,0.5,1,extensive
346,1,3,0.572966091131053,0.48999999999999994,0.5000059858520889,treatment,0.2,0.5,1,extensive
347,1,3,0.7299952545165971,0.49,0.5007259697476453,treatment,0.2,0.5,1,extensive
348,1,3,0.41393369266251673,0.5000103189326461,0.49000000000000005,treatment,0.2,0.5,0,extensive
349,1,3,0.5698263927764374,0.49000000000000005,0.5000424206469588,treatment,0.2,0.5,1,extensive
350,1,3,0.5183946684675392,0.15918174284800157,0.5,treatment,0.2,0.5,-1,none
351,1,3,0.5454752251464574,0.4193442886942588,0.6010787959551,treatment,0.2,0.5,-1,none
352,1,3,0.7321487096427288,0.29034669487731163,0.6045195609374724,treatment,0.2,0.5,1,extensive
353,1,3,0.7345213473122045,0.48999999999999994,0.5000024404092037,treatment,0.2,0.5,1,extensive
354,1,3,0.5690988717635127,0.49,0.5127945366483386,treatment,0.2,0.5,1,extensive
355,1,3,0.6501538681995478,0.49,0.500364911458727,treatment,0.2,0.5,1,extensive
356,1,3,0.47024224014146415,0.6500027330872802,0.26696560601775904,treatment,0.2,0.5,-1,none
357,1,3,0.007611078233894564,0.5003610574484274,0.49,treatment,0.2,0.5,0,extensive
358,1,3,0.6080095195494861,0.49,0.5,treatment,0.2,0.5,1,extensive
359,1,3,0.5896130633953236,0.49,0.5007260077236745,treatment,0.2,0.5,1,extensive
360,1,3,0.34187471457659296,0.50000122022462,0.48999999999999994,treatment,0.2,0.5,0,extensive
361,1,3,0.6637473545248664,0.49,0.5000004259934101,treatment,0.2,0.5,1,extensive
362,1,3,0.5166351415698227,0.3441544218826539,0.5,treatment,0.2,0.5,-1,none
363,1,3,0.4425526316676631,0.7506377499043864,0.1228741258968226,treatment,0.2,0.5,-1,none
364,1,3,0.37915211200212984,0.5003610574484274,0.49,treatment,0.2,0.5,0,extensive
365,1,3,0.5098630272725538,0.48051810157071423,0.711448439133761,treatment,0.2,0.5,-1,none
366,1,3,0.5232272177466435,0.4693284899070954,0.5,treatment,0.2,0.5,-1,none
367,1,3,0.38650604647915066,0.5003611496626651,0.49000000000000005,treatment,0.2,0.5,0,extensive
368,1,3,0.2820723196070615,0.5008687255174064,0.49,treatment,0.2,0.5,0,extensive
369,1,3,0.9936070314560443,0.49,0.6045196658351665,treatment,0.2,0.5,1,extensive
370,1,3,0.48121012775157446,0.7168216018371849,0.4391983238699277,treatment,0.2,0.5,-1,none
371,1,3,0.6741428627964599,0.19791642510527543,0.7080269526756836,treatment,0.2,0.5,-1,none
372,1,3,0.26742102165363046,0.50002476921634,0.49,treatment,0.2,0.5,0,extensive
373,1,3,0.1694784854359692,0.5003652396358134,0.48999999999999994,treatment,0.2,0.5,0,extensive
374,1,3,0.7126158619902445,0.39548033220221684,0.5007259697476454,treatment,0.2,0.5,1,extensive
375,1,3,0.4105299453735683,0.5,0.3588728107439201,treatment,0.2,0.5,-1,none
376,1,3,0.19432821791372332,0.5000012387923813,0.49000000000000005,treatment,0.2,0.5,0,extensive
377,1,3,0.7008348592309084,0.49,0.5000024404092037,treatment,0.2,0.5,1,extensive
378,1,3,0.18075295544275832,0.50000122022462,0.49,treatment,0.2,0.5,0,extensive
379,1,3,0.9152962532359112,0.49,0.5003649183087026,treatment,0.2,0.5,1,extensive
380,1,3,0.694385174980319,0.49000000000000005,0.5007259948340052,treatment,0.2,0.5,1,extensive
381,1,3,0.5840895811360933,0.49000000000000005,0.5007260737618693,treatment,0.2,0.5,1,extensive
382,1,3,0.062242620261876325,0.50000122022462,0.49,treatment,0.2,0.5,0,extensive
383,1,3,0.3252632677704578,0.604283488697827,0.49000000000000005,treatment,0.2,0.5,0,extensive
384,1,3,0.5990757727123689,0.48999999999999994,0.5004328750480829,treatment,0.2,0.5,1,extensive
385,1,3,0.43892502670811917,0.5,0.38849587100155314,treatment,0.2,0.5,-1,none
386,1,3,0.590631981205286,0.49,0.5007261025433829,treatment,0.2,0.5,1,extensive
387,1,3,0.15991285289176327,0.5003653964895803,0.49000000000000005,treatment,0.2,0.5,0,extensive
388,1,3,0.26884597357354284,0.500012373391806,0.49,treatment,0.2,0.5,0,extensive
389,1,3,0.7476262994389569,0.48999999999999994,0.5007261326206207,treatment,0.2,0.5,1,extensive
390,1,3,0.43873158734463025,0.929055189463303,0.2180897913899003,treatment,0.2,0.5,-1,none
391,1,3,0.4009128434234508,0.695746622660727,0.49,treatment,0.2,0.5,-1,none
392,1,3,0.4034930000825001,0.5,0.48999999999999994,treatment,0.2,0.5,0,extensive
393,1,3,0.4257492465315017,0.500442308536462,0.49,treatment,0.2,0.5,0,extensive
394,1,3,0.6385342904505698,0.49,0.5004127265632785,treatment,0.2,0.5,1,extensive
395,1,3,0.4492933085369101,0.8145431469260211,0.2483360300093703,treatment,0.2,0.5,-1,none
396,1,3,0.6694883347367119,0.49,0.5004375314375165,treatment,0.2,0.5,1,extensive
397,1,3,0.20254754496596686,0.5003611195906462,0.49,treatment,0.2,0.5,0,extensive
398,1,3,0.5829533707275201,0.49,0.5000576690770507,treatment,0.2,0.5,1,extensive
399,1,3,0.8024415195157509,0.49,0.50036490218644,treatment,0.2,0.5,1,extensive
400,1,4,0.48273455287150385,0.5609016590421554,0.48459613309368155,treatment,0.2,0.5,-1,none
401,1,4,0.24332314094858154,0.6033638237235875,0.29212799584693705,treatment,0.2,0.5,0,intensive
402,1,4,0.48267566978008136,0.6390045699588894,0.49,treatment,0.2,0.5,-1,none
403,1,4,0.37112195223137023,0.7424042667663258,0.4338142504205857,treatment,0.2,0.5,-1,none
404,1,4,0.2444975865896406,0.6033624694826951,0.18289714889482267,treatment,0.2,0.5,0,intensive
405,1,4,0.4682957090029541,0.604573798606912,0.38299471471243823,treatment,0.2,0.5,-1,none
406,1,4,0.7141880892177928,0.48999999999999994,0.9298146560631217,treatment,0.2,0.5,1,intensive
407,1,4,0.5323524280971669,0.14227712853339908,0.8040921073304232,treatment,0.2,0.5,-1,none
408,1,4,0.7237619168601097,0.18289714921758232,0.7078326590861918,treatment,0.2,0.5,1,intensive
409,1,4,0.4829329791827015,0.539656438645623,0.31367040892603054,treatment,0.2,0.5,-1,none
410,1,4,0.6321781953238722,0.49,0.7078326583466088,treatment,0.2,0.5,1,intensive
411,1,4,0.4945774565560883,0.8574200665024608,0.49,treatment,0.2,0.5,-1,none
412,1,4,0.5695191687727583,0.232217825083454,0.8631044389036494,treatment,0.2,0.5,-1,none
413,1,4,0.547180762568163,0.49,0.5000001128824613,treatment,0.2,0.5,1,extensive
414,1,4,0.6095459713416159,0.49000000000000005,0.7078326584399617,treatment,0.2,0.5,1,intensive
415,1,4,0.5858446935950453,0.49000000000000005,0.7078326589691637,treatment,0.2,0.5,1,intensive
416,1,4,0.43626605730834905,0.5000000485188546,0.48999999999999994,treatment,0.2,0.5,0,extensive
417,1,4,0.9397349195337324,0.49,0.7078326861672027,treatment,0.2,0.5,1,intensive
418,1,4,0.19432622057023857,0.6033612394763666,0.292127995846937,treatment,0.2,0.5,0,intensive
419,1,4,0.990852831587435,0.49000000000000005,0.7078311265982942,treatment,0.2,0.5,1,intensive
420,1,4,0.7370361726573039,0.49,0.8171028509812942,treatment,0.2,0.5,1,intensive
421,1,4,0.6117257466680934,0.49,0.8171028521281232,treatment,0.2,0.5,1,intensive
422,1,4,0.5344170046441556,0.4357529213520714,0.7654449276513766,treatment,0.2,0.5,-1,none
423,1,4,0.34994936712718355,0.5,0.49000000000000005,treatment,0.2,0.5,0,extensive
424,1,4,0.7449109959592378,0.49,0.7078326583466088,treatment,0.2,0.5,1,intensive
425,1,4,0.6599657978972979,0.49,0.7078326590679155,treatment,0.2,0.5,1,intensive
426,1,4,0.6344657837468913,0.49,0.5000001252071264,treatment,0.2,0.5,1,extensive
427,1,4,0.5582388085556607,0.15812997695171072,0.5126776138165319,treatment,0.2,0.5,-1,none
428,1,4,0.9731453908868608,0.49,0.707832683206309,treatment,0.2,0.5,1,intensive
429,1,4,0.7081629774310341,0.18289714897394949,0.707832659255694,treatment,0.2,0.5,1,intensive
430,1,4,0.6663640511238549,0.49,0.707832683158603,treatment,0.2,0.5,1,intensive
431,1,4,0.35619852262724694,0.6033624692876222,0.29212799584693705,treatment,0.2,0.5,0,intensive
432,1,4,0.5248191836576341,0.16982508995155599,0.5,treatment,0.2,0.5,-1,none
433,1,4,0.5014760359152876,0.3560150363970901,0.5,treatment,0.2,0.5,-1,none
434,1,4,0.3304324584209912,0.6033624695422989,0.29212799584693705,treatment,0.2,0.5,0,intensive
435,1,4,0.7708463974152427,0.49,0.7078311265228846,treatment,0.2,0.5,1,intensive
436,1,4,0.24142957142649724,0.6033624694791183,0.29212799584693705,treatment,0.2,0.5,0,intensive
437,1,4,0.5814493252525211,0.48999999999999994,0.5000000596541497,treatment,0.2,0.5,1,extensive
438,1,4,0.7056669586656648,0.49,0.8171028519552759,treatment,0.2,0.5,1,intensive
439,1,4,0.6822943519983078,0.49000000000000005,0.5000015691913722,treatment,0.2,0.5,1,extensive
440,1,4,0.3811309146941845,0.6033624694782336,0.29212799584693705,treatment,0.2,0.5,0,intensive
441,1,4,0.36035723033813694,0.6150658019480778,0.49,treatment,0.2,0.5,0,extensive
442,1,4,0.5017506064750311,0.2877512788002508,0.6932342866386102,treatment,0.2,0.5,-1,none
443,1,4,0.3636624564816261,0.5000014152739374,0.48999999999999994,treatment,0.2,0.5,0,extensive
444,1,4,0.5051167085186591,0.12463822651463884,0.7115241094533254,treatment,0.2,0.5,-1,none
445,1,4,0.6068522029055112,0.49,0.7078326585199279,treatment,0.2,0.5,1,intensive
446,1,4,0.572966091131053,0.49,0.5000000209096866,treatment,0.2,0.5,1,extensive
447,1,4,0.7299952545165971,0.49,0.7078326583466088,treatment,0.2,0.5,1,intensive
448,1,4,0.41393369266251673,0.5000000360459369,0.49000000000000005,treatment,0.2,0.5,0,extensive
449,1,4,0.5698263927764374,0.49,0.5000001481831519,treatment,0.2,0.5,1,extensive
450,1,4,0.5183946684675392,0.15918174284800157,0.5,treatment,0.2,0.5,-1,none
451,1,4,0.5454752251464574,0.4193442886942588,0.6010787959551,treatment,0.2,0.5,-1,none
452,1,4,0.7321487096427288,0.07018534388416982,0.8171028513213736,treatment,0.2,0.5,1,intensive
453,1,4,0.7345213473122045,0.48999999999999994,0.7078295886862072,treatment,0.2,0.5,1,intensive
454,1,4,0.5690988717635127,0.49,0.5000446936747037,treatment,0.2,0.5,1,extensive
455,1,4,0.6501538681995478,0.49,0.7078311265138498,treatment,0.2,0.5,1,intensive
456,1,4,0.47024224014146415,0.6500027330872802,0.26696560601775904,treatment,0.2,0.5,-1,none
457,1,4,0.007611078233894564,0.6033624692258888,0.29212799584693705,treatment,0.2,0.5,0,intensive
458,1,4,0.6080095195494861,0.49,0.5,treatment,0.2,0.5,1,extensive
459,1,4,0.5896130633953236,0.49,0.7078326585077269,treatment,0.2,0.5,1,intensive
460,1,4,0.34187471457659296,0.6033611548131468,0.2921279958469371,treatment,0.2,0.5,0,intensive
461,1,4,0.6637473545248664,0.49,0.5000000014880736,treatment,0.2,0.5,1,extensive
462,1,4,0.5166351415698227,0.3441544218826539,0.5,treatment,0.2,0.5,-1,none
463,1,4,0.4425526316676631,0.7506377499043864,0.1228741258968226,treatment,0.2,0.5,-1,none
464,1,4,0.37915211200212984,0.6033624692258888,0.29212799584693705,treatment,0.2,0.5,0,intensive
465,1,4,0.5098630272725538,0.48051810157071423,0.711448439133761,treatment,0.2,0.5,-1,none
466,1,4,0.5232272177466435,0.4693284899070954,0.5,treatment,0.2,0.5,-1,none
467,1,4,0.38650604647915066,0.6033624695627288,0.29212799584693705,treatment,0.2,0.5,0,intensive
468,1,4,0.2820723196070615,0.6033643236342847,0.29212799584693705,treatment,0.2,0.5,0,intensive
469,1,4,0.9936070314560443,0.49,0.8171028519417489,treatment,0.2,0.5,1,intensive
470,1,4,0.48121012775157446,0.7168216018371849,0.4391983238699277,treatment,0.2,0.5,-1,none
471,1,4,0.6741428627964599,0.3789163029893852,0.5120760245394215,treatment,0.2,0.5,1,extensive
472,1,4,0.26742102165363046,0.6033612408328701,0.29212799584693705,treatment,0.2,0.5,0,intensive
473,1,4,0.1694784854359692,0.603362484502573,0.29212799584693705,treatment,0.2,0.5,0,intensive
474,1,4,0.7126158619902445,0.18289714804664434,0.7078326583466088,treatment,0.2,0.5,1,intensive
475,1,4,0.4105299453735683,0.5000000000000002,0.49,treatment,0.2,0.5,0,extensive
476,1,4,0.19432821791372332,0.6033611548809709,0.29212799584693705,treatment,0.2,0.5,0,intensive
477,1,4,0.7008348592309084,0.49,0.7078295886862072,treatment,0.2,0.5,1,intensive
478,1,4,0.18075295544275832,0.6033611548131469,0.29212799584693705,treatment,0.2,0.5,0,intensive
479,1,4,0.9152962532359112,0.49,0.7078311265429114,treatment,0.2,0.5,1,intensive
480,1,4,0.694385174980319,0.49000000000000005,0.7078326584530406,treatment,0.2,0.5,1,intensive
481,1,4,0.5840895811360933,0.49000000000000005,0.7078326587879016,treatment,0.2,0.5,1,intensive
482,1,4,0.062242620261876325,0.6033611548131468,0.29212799584693705,treatment,0.2,0.5,0,intensive
483,1,4,0.3252632677704578,0.5003642792889289,0.49,treatment,0.2,0.5,0,extensive
484,1,4,0.5990757727123689,0.49,0.5000015121124639,treatment,0.2,0.5,1,extensive
485,1,4,0.43892502670811917,0.5,0.38849587100155314,treatment,0.2,0.5,-1,none
486,1,4,0.590631981205286,0.49,0.7078326589100105,treatment,0.2,0.5,1,intensive
487,1,4,0.15991285289176327,0.6033624850755283,0.29212799584693705,treatment,0.2,0.5,0,intensive
488,1,4,0.26884597357354284,0.60336119555342,0.29212799584693705,treatment,0.2,0.5,0,intensive
489,1,4,0.7476262994389569,0.48999999999999994,0.7078326590376167,treatment,0.2,0.5,1,intensive
490,1,4,0.43873158734463025,0.929055189463303,0.2180897913899003,treatment,0.2,0.5,-1,none
491,1,4,0.4009128434234508,0.695746622660727,0.49,treatment,0.2,0.5,-1,none
492,1,4,0.4034930000825001,0.5,0.49,treatment,0.2,0.5,0,extensive
493,1,4,0.4257492465315017,0.5000015450653805,0.49000000000000005,treatment,0.2,0.5,0,extensive
494,1,4,0.6385342904505698,0.49000000000000005,0.5000014417300865,treatment,0.2,0.5,1,extensive
495,1,4,0.4492933085369101,0.8145431469260211,0.2483360300093703,treatment,0.2,0.5,-1,none
496,1,4,0.6694883347367119,0.49,0.5000015283780918,treatment,0.2,0.5,1,extensive
497,1,4,0.20254754496596686,0.6033624694528816,0.29212799584693705,treatment,0.2,0.5,0,intensive
498,1,4,0.5829533707275201,0.49,0.5000002014487335,treatment,0.2,0.5,1,extensive
499,1,4,0.8024415195157509,0.49,0.707831126474511,treatment,0.2,0.5,1,intensive
500,1,5,0.48273455287150385,0.5609016590421554,0.48459613309368155,treatment,0.2,0.5,-1,none
501,1,5,0.24332314094858154,0.5003610667868288,0.49,treatment,0.2,0.5,0,extensive
502,1,5,0.48267566978008136,0.6390045699588894,0.49,treatment,0.2,0.5,-1,none
503,1,5,0.37112195223137023,0.5158198766927148,0.48999999999999994,treatment,0.2,0.5,0,extensive
504,1,5,0.2444975865896406,0.5003610620562992,0.3954807399633972,treatment,0.2,0.5,0,extensive
505,1,5,0.4682957090029541,0.604573798606912,0.38299471471243823,treatment,0.2,0.5,-1,none
506,1,5,0.7141880892177928,0.49,0.7096520863005575,treatment,0.2,0.5,1,extensive
507,1,5,0.5323524280971669,0.14227712853339908,0.8040921073304232,treatment,0.2,0.5,-1,none
508,1,5,0.7237619168601097,0.3954807399645757,0.5007259805085158,treatment,0.2,0.5,1,extensive
509,1,5,0.4829329791827015,0.539656438645623,0.31367040892603054,treatment,0.2,0.5,-1,none
510,1,5,0.6321781953238722,0.49,0.5007259805059324,treatment,0.2,0.5,1,extensive
511,1,5,0.4945774565560883,0.8574200665024608,0.49,treatment,0.2,0.5,-1,none
512,1,5,0.5695191687727583,0.232217825083454,0.8631044389036494,treatment,0.2,0.5,-1,none
